run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-08T01:20:15.384115+00:00,fallback_random_split,fallback_random,135,34,169,8583.139469248046,14162.288809504866,120.51327611628231,-2622.6185772522867,False,America/New_York,decision_tree_llm_v1
