run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-07T14:20:11.395965+00:00,fallback_random_split,fallback_random,134,34,168,8597.01775528393,14853.772279166213,143.08574303097163,3502.9566908581614,False,America/New_York,decision_tree_llm_v1
