run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-23T07:20:10.448388+00:00,2026-04-23,time_based,45,117,158,11272.666439754934,23806.439429411,76.23773875748371,-6188.427002496029,False,America/New_York,decision_tree_llm_v1
