run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-04T22:20:14.643315+00:00,fallback_random_split,fallback_random,140,36,176,8402.945777216612,21205.134712985007,80.84974956009981,-581.4707047582042,False,America/New_York,decision_tree_llm_v1
