run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-15T09:21:03.489935+00:00,fallback_random_split,fallback_random,128,33,161,9520.911234724872,24797.659666915184,84.79698733453348,-3413.476050716959,False,America/New_York,decision_tree_llm_v1
