run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-06T07:20:16.288659+00:00,2026-05-06,time_based,60,109,165,8401.905431235433,16058.16046383239,157.87608060389132,2767.936243756244,False,America/New_York,decision_tree_llm_v1
