run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-21T21:20:16.807302+00:00,fallback_random_split,fallback_random,138,35,173,10557.27245364371,27236.921658093765,74.94080780544697,-6053.877907634163,False,America/New_York,decision_tree_llm_v1
