run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-07T23:20:11.519697+00:00,fallback_random_split,fallback_random,132,33,165,10415.515912556344,17057.74093363221,188.13244191580722,4031.3106279950784,False,America/New_York,decision_tree_llm_v1
