run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-06T12:20:08.693731+00:00,fallback_random_split,fallback_random,133,34,167,6648.083506343713,11436.42698630867,77.67979143326271,1254.4292597252802,False,America/New_York,decision_tree_llm_v1
