run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-27T23:20:34.662462+00:00,fallback_random_split,fallback_random,122,31,153,6803.0579599085295,16372.072198556669,46.52997954341141,-2191.537335182212,False,America/New_York,decision_tree_llm_v1
