run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-15T05:20:14.212210+00:00,2026-05-15,time_based,140,50,189,4556.142702222589,9945.34997483985,58.12232979498822,-252.96063028450217,False,America/New_York,decision_tree_llm_v1
