run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-19T19:20:15.780107+00:00,fallback_random_split,fallback_random,142,36,178,10936.854096250972,17903.86006303047,138.952966914458,-2932.318841459466,False,America/New_York,decision_tree_llm_v1
