run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-25T18:20:15.538436+00:00,fallback_random_split,fallback_random,113,29,142,7056.510906400811,11335.086533044008,108.73395047396235,2958.948755089969,False,America/New_York,decision_tree_llm_v1
