run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-18T17:20:16.526111+00:00,fallback_random_split,fallback_random,147,37,184,5258.288504438505,10095.013155105096,60.71803499490886,369.49048288754165,False,America/New_York,decision_tree_llm_v1
