run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-21T01:20:23.951050+00:00,fallback_random_split,fallback_random,141,36,177,6575.617194533862,9744.826075629711,4074.203984990217,-519.2933128599796,False,America/New_York,decision_tree_llm_v1
