run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-11T14:20:19.413642+00:00,fallback_random_split,fallback_random,136,35,171,4518.006349206349,6858.092572055345,79.57582323446375,2145.1791941391934,False,America/New_York,decision_tree_llm_v1
