run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-10T00:20:14.982376+00:00,fallback_random_split,fallback_random,144,37,181,5144.2887483475715,8254.2729273604,87.33105396379906,220.22291794056508,False,America/New_York,decision_tree_llm_v1
