run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-01T19:20:15.343080+00:00,fallback_random_split,fallback_random,136,34,170,9138.36585866404,14169.780623229624,117.9190550110887,3797.804270871028,False,America/New_York,decision_tree_llm_v1
