run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-28T01:20:15.478999+00:00,fallback_random_split,fallback_random,116,30,146,5252.974145768231,8819.508424967958,78.0057037462402,664.0146370347915,False,America/New_York,decision_tree_llm_v1
