run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-01T17:20:12.209450+00:00,fallback_random_split,fallback_random,140,36,176,7161.260234699941,13571.922159876749,138.9565216492902,3416.830611259655,False,America/New_York,decision_tree_llm_v1
