run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-15T10:20:16.349201+00:00,fallback_random_split,fallback_random,152,39,191,8742.699572649572,14292.778201493265,67.07546050943182,-2764.009103859103,False,America/New_York,decision_tree_llm_v1
