run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-05T18:20:10.386062+00:00,fallback_random_split,fallback_random,140,36,176,14713.647531866283,32058.40135094929,62.31723832868467,-9100.689252645501,False,America/New_York,decision_tree_llm_v1
