run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-09T09:20:26.712169+00:00,fallback_random_split,fallback_random,133,34,167,8880.297903811872,19993.66152107904,209.47292779804297,1058.6106733952315,False,America/New_York,decision_tree_llm_v1
