run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-10T12:20:14.430777+00:00,fallback_random_split,fallback_random,145,37,182,7627.406986706989,11195.316194096858,105.43234145863242,166.49460539460588,False,America/New_York,decision_tree_llm_v1
