run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-05T20:20:17.501685+00:00,fallback_random_split,fallback_random,141,36,177,10333.006523569025,26675.030771454687,79.23250494840407,-2646.704183933351,False,America/New_York,decision_tree_llm_v1
