run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-22T06:20:10.535596+00:00,2026-05-22,time_based,83,91,170,10211.502426564493,17614.85398875247,4325.15174587149,-1185.2058748403579,False,America/New_York,decision_tree_llm_v1
