run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-08T09:20:26.656302+00:00,fallback_random_split,fallback_random,136,34,170,5201.4672459893045,7124.9768569399885,66.51079167226868,2786.9119992752344,False,America/New_York,decision_tree_llm_v1
