run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-15T17:20:12.690184+00:00,fallback_random_split,fallback_random,135,34,169,5602.518438712383,7440.848866665269,131.42077463054272,2337.4542518611725,False,America/New_York,decision_tree_llm_v1
