run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-24T22:20:26.297428+00:00,fallback_random_split,fallback_random,130,33,163,6735.090588872406,11566.415390101698,103.14905273630906,-98.92266723175837,False,America/New_York,decision_tree_llm_v1
