run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-12T20:20:16.305379+00:00,fallback_random_split,fallback_random,140,36,176,10594.776484650825,15728.361168975021,132.24342170582753,2547.225566222276,False,America/New_York,decision_tree_llm_v1
