run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-22T18:20:14.962128+00:00,fallback_random_split,fallback_random,129,33,162,8958.300343452349,16356.166749610566,81.80812759840498,-4262.291104899261,False,America/New_York,decision_tree_llm_v1
