run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-26T16:20:32.981219+00:00,fallback_random_split,fallback_random,120,31,151,7587.640860215054,22826.67658525496,12708.15743673914,-4376.7951612903225,False,America/New_York,decision_tree_llm_v1
