run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-10T19:20:14.067510+00:00,fallback_random_split,fallback_random,140,35,175,8395.649540517961,15162.282508731168,65.37395923980263,-5658.2866545150755,False,America/New_York,decision_tree_llm_v1
