run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-07T17:20:15.179524+00:00,fallback_random_split,fallback_random,136,34,170,7204.411725284519,10861.689508610507,59.32658499166009,2452.5351175785,False,America/New_York,decision_tree_llm_v1
