run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-12T21:20:31.407719+00:00,fallback_random_split,fallback_random,148,37,185,7406.467106493577,13150.99831296795,78.96850811000998,1021.5959027988448,False,America/New_York,decision_tree_llm_v1
