run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-10T17:20:13.787893+00:00,fallback_random_split,fallback_random,141,36,177,6200.322623672622,12845.207113429073,47.10815577680269,-2545.8356513856506,False,America/New_York,decision_tree_llm_v1
