run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-07T10:20:16.534284+00:00,fallback_random_split,fallback_random,144,36,180,6216.228918303919,9833.55969074461,81.04442023207095,-1087.330028305028,False,America/New_York,decision_tree_llm_v1
