run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-20T09:20:13.651668+00:00,fallback_random_split,fallback_random,147,37,184,7112.015066990067,10566.665928134256,135.79124689092515,62.72099214599188,False,America/New_York,decision_tree_llm_v1
