run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-13T14:20:10.717392+00:00,fallback_random_split,fallback_random,135,34,169,4730.569403779612,8746.528735046728,119.32581406008873,1105.7913428267236,False,America/New_York,decision_tree_llm_v1
