run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-18T23:20:29.820695+00:00,fallback_random_split,fallback_random,126,32,158,7884.075520833333,14711.745562034674,267.1871695077232,6614.680088141025,False,America/New_York,decision_tree_llm_v1
