run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-04T07:20:13.606728+00:00,2026-05-04,time_based,44,123,165,9040.2116620753,20321.789628407885,4717.829367186455,-4033.4409550045907,False,America/New_York,decision_tree_llm_v1
