run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-11T07:20:15.792113+00:00,2026-04-11,time_based,51,126,172,6976.354320060105,11369.270603427623,91.38802926818916,-949.279038317055,False,America/New_York,decision_tree_llm_v1
