run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-19T16:20:13.091414+00:00,fallback_random_split,fallback_random,133,34,167,5815.2342080133485,10819.910172891761,60.15822753802376,-473.0851056451285,False,America/New_York,decision_tree_llm_v1
