run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-23T21:20:29.807172+00:00,fallback_random_split,fallback_random,133,34,167,8236.704833401891,13696.73929316227,25383.4869174241,-778.405649252708,False,America/New_York,decision_tree_llm_v1
