run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-08T17:20:21.558750+00:00,fallback_random_split,fallback_random,139,35,174,9451.773333333334,17924.892389555876,82.93331005176408,1021.3814842300557,False,America/New_York,decision_tree_llm_v1
