run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-13T18:20:12.835886+00:00,fallback_random_split,fallback_random,138,35,173,3759.5961861667747,8070.607022841527,58.850942269215686,1008.0944878650763,False,America/New_York,decision_tree_llm_v1
