run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-27T07:20:16.608493+00:00,2026-04-27,time_based,60,97,154,7486.398954768635,12485.307871644596,3904.405774985289,2513.0673696870504,False,America/New_York,decision_tree_llm_v1
