run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-20T19:20:13.334714+00:00,fallback_random_split,fallback_random,136,34,170,6821.47402760638,9400.595225362522,105.82842855348218,2636.120103752456,False,America/New_York,decision_tree_llm_v1
