run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-02T12:20:17.157396+00:00,fallback_random_split,fallback_random,139,35,174,7932.5387114845935,17128.500884745397,62.40332961885656,87.54786423660282,False,America/New_York,decision_tree_llm_v1
