run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-14T20:20:20.954401+00:00,fallback_random_split,fallback_random,136,35,171,8201.537953952284,13441.480460370442,70.83155103629846,1991.16733757176,False,America/New_York,decision_tree_llm_v1
