run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-16T19:20:12.611677+00:00,fallback_random_split,fallback_random,141,36,177,16782.01864592523,32268.18399100231,133.40291009896296,-3108.7921432855633,False,America/New_York,decision_tree_llm_v1
