run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-03T20:20:22.419296+00:00,fallback_random_split,fallback_random,138,35,173,5545.6648663101605,8886.506321605852,15646.437566648137,1012.18799337917,False,America/New_York,decision_tree_llm_v1
