run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-20T20:20:22.246946+00:00,fallback_random_split,fallback_random,124,31,155,5066.964112903226,8680.812050145498,98.15010005353015,1258.4963709677422,False,America/New_York,decision_tree_llm_v1
