run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-17T18:20:20.675239+00:00,fallback_random_split,fallback_random,135,34,169,7208.110929295617,13093.754312538136,73.40222387307098,-1604.6079530331258,False,America/New_York,decision_tree_llm_v1
