run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-02T17:20:24.595541+00:00,fallback_random_split,fallback_random,137,35,172,9327.276180010467,18859.281247884348,68.91680884763964,-1923.7780743066455,False,America/New_York,decision_tree_llm_v1
