run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-04T23:20:17.268534+00:00,fallback_random_split,fallback_random,141,36,177,6553.094836644836,10145.515717408882,73.30174543544963,1062.920161320162,False,America/New_York,decision_tree_llm_v1
