run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-04T15:20:08.472620+00:00,fallback_random_split,fallback_random,136,35,171,10141.814124922694,21103.937194691553,149.64858061499424,-776.8612739641317,False,America/New_York,decision_tree_llm_v1
