run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-25T00:20:13.360597+00:00,fallback_random_split,fallback_random,124,31,155,5195.473446311753,8240.47804748068,13027.418156173953,392.04243458154747,False,America/New_York,decision_tree_llm_v1
