run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-24T21:20:27.340402+00:00,fallback_random_split,fallback_random,132,33,165,8249.73085399449,13066.060151421603,10659.067819105461,42.183513456240824,False,America/New_York,decision_tree_llm_v1
