run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-13T12:20:10.405777+00:00,fallback_random_split,fallback_random,136,35,171,3773.377349121467,5344.229957835782,62.32102984226196,1619.8103004838304,False,America/New_York,decision_tree_llm_v1
