run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-08T19:20:11.174560+00:00,fallback_random_split,fallback_random,131,33,164,6183.805578408519,10452.702673002581,87.56186768093482,-696.8025730359958,False,America/New_York,decision_tree_llm_v1
