run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-12T15:20:15.992596+00:00,fallback_random_split,fallback_random,145,37,182,5853.51474111474,10792.346452936554,59.52546446955513,-228.5880704880704,False,America/New_York,decision_tree_llm_v1
