run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-03T11:20:15.624826+00:00,fallback_random_split,fallback_random,139,35,174,9353.21152041236,17424.81814547101,65.33931372104487,1960.793163978878,False,America/New_York,decision_tree_llm_v1
