run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-13T20:20:29.415835+00:00,fallback_random_split,fallback_random,129,33,162,7198.82224460774,23855.05763158385,40.01641587754059,-4806.546503029056,False,America/New_York,decision_tree_llm_v1
